session_id,target
78742,1.8135736895087957e-07
78743,6.841322727818707e-08
78744,0.00023768838809383932
78745,0.0008371380394724159
78746,0.0008885673418642632
78747,5.852080612776756e-05
78748,2.6188717352990375e-07
78749,5.879557673554095e-06
78750,6.058540052227688e-06
78751,0.00010947543623644453
78752,1.286024972251349e-05
78753,0.00013400556458299895
78754,5.49473526441885e-06
78755,9.374625190527389e-07
78756,1.8025019880831011e-07
78757,0.005860113616823337
78758,2.6221993207738715e-05
78759,0.006365801639331017
78760,4.1665766590497266e-05
78761,0.00013563707482646306
78762,6.459391823682517e-07
78763,4.360028876451003e-05
78764,0.001532798005444769
78765,9.439592952050633e-06
78766,0.00015041785631101224
78767,1.853741968186571e-08
78768,8.680912371829217e-07
78769,4.559950416787668e-10
78770,1.9212898551261419e-07
78771,0.0001229724351201525
78772,3.035024659954288e-06
78773,0.00014906437687583454
78774,3.4674430760435375e-06
78775,1.2510460616857482e-05
78776,2.0483589068602776e-09
78777,0.003223534048243868
78778,0.0018709033377403545
78779,1.611074963197141e-07
78780,3.2571705421076434e-08
78781,1.3592402632796268e-05
78782,4.3874618298498906e-11
78783,4.4281069271998886e-07
78784,0.00028252071903127243
78785,2.302445271774842e-07
78786,0.012689713024471175
78787,0.00017450480150248775
78788,7.425058509488111e-08
78789,2.6223342984932455e-06
78790,9.468893397750527e-08
78791,0.00851329800820596
78792,0.00010175134528539181
78793,2.578434919638767e-12
78794,1.3045604058663854e-05
78795,0.01860149468783602
78796,3.8667032455073806e-05
78797,0.01415357738885291
78798,1.5331576744137064e-05
78799,0.0007296369952293834
78800,3.19764566824826e-09
78801,9.6598039725924e-05
78802,2.9409321062422925e-08
78803,2.00920785686336e-12
78804,8.3289264084487e-06
78805,8.397236582243055e-06
78806,6.48523078173696e-08
78807,3.3453143579252174e-08
78808,0.45046211657139945
78809,7.270697795835731e-08
78810,7.872664230949013e-06
78811,5.344582720712321e-05
78812,2.1854340237591733e-05
78813,2.606875439059348e-05
78814,2.4757677929696467e-05
78815,1.3263624744473895e-08
78816,2.8820682192950433e-05
78817,8.187095501191363e-06
78818,9.472368643446576e-06
78819,5.363634667252452e-06
78820,1.0197835442689559e-05
78821,1.3937895581711042e-06
78822,0.03830107918990898
78823,2.2626692115560938e-05
78824,0.00023607083262760953
78825,3.07385091753767e-05
78826,1.5462900171254823e-07
78827,8.147779333940191e-06
78828,3.299149267443181e-06
78829,0.0001402831302022311
78830,1.4791686958630622e-07
78831,4.38682299222531e-07
78832,0.00025939735088335386
78833,0.00023369037252326687
78834,6.67651626999973e-06
78835,1.7200342162529736e-08
78836,2.6969575712562277e-07
78837,9.428365909203299e-05
78838,0.00012774136834480595
78839,3.190345202113221e-09
78840,1.8196090639055533e-05
78841,7.126382195589645e-08
78842,0.004352733377935428
78843,0.0033896306372110867
78844,8.053130147529471e-08
78845,0.0029955650851049096
78846,0.0014426019343787254
78847,8.675648819149585e-06
78848,2.459040267114587e-07
78849,1.1385374872886277e-05
78850,4.576299391407849e-06
78851,1.5853488827504603e-05
78852,1.1203093647028721e-07
78853,4.39396462353924e-05
78854,1.6764078382407826e-09
78855,2.677848307034548e-05
78856,2.087490202024813e-08
78857,0.0001438205673434773
78858,1.92344987129205e-08
78859,0.0007210582075680706
78860,2.0197489904464668e-06
78861,0.00020013380270479317
78862,0.007701679330510535
78863,0.015327365684723253
78864,4.5201093734646283e-07
78865,4.197786088448613e-08
78866,3.6042261218912635e-05
78867,5.359433700869482e-06
78868,4.0877001045247805e-08
78869,2.731795808677401e-07
78870,0.0008021311621516876
78871,1.7232774383752643e-09
78872,1.8860929562468204e-05
78873,6.561429875055666e-07
78874,1.1830660077519119e-07
78875,4.89022408157048e-07
78876,7.619444490810418e-09
78877,1.5479886632723736e-07
78878,1.2632420254142479e-05
78879,1.1108808914003879e-06
78880,8.103874042519557e-07
78881,0.0002683803884216812
78882,3.5924220703455313e-06
78883,3.8890986068304586e-07
78884,5.244000653006018e-07
78885,2.2587573004065447e-08
78886,3.1254534920605345e-05
78887,0.002270560918539588
78888,2.8924569736493867e-07
78889,5.038941567903059e-05
78890,0.003256711815356296
78891,7.254291787505002e-08
78892,8.636898174997935e-07
78893,1.993347033051025e-05
78894,7.707511113328644e-08
78895,1.177377162610008e-05
78896,3.8431622962402816e-06
78897,2.707849628099796e-08
78898,0.01068554303969268
78899,2.4899404361563544e-05
78900,7.362925812015844e-08
78901,7.011887086616223e-08
78902,2.156118277973502e-05
78903,1.1064947857413391e-07
78904,2.8026828405316633e-05
78905,1.646410601181312e-05
78906,3.3958954531117106e-08
78907,8.951133024541741e-08
78908,6.95477000837807e-08
78909,3.190247256353065e-07
78910,0.004354993583115011
78911,6.131487997062866e-08
78912,1.3277555853845885e-08
78913,0.0668716604579373
78914,0.00018873025144612715
78915,0.019605125889107542
78916,5.494200546206449e-05
78917,6.004091484507767e-08
78918,6.601928762280585e-12
78919,2.5203403836997814e-05
78920,4.6034934980387145e-06
78921,6.977532117472947e-06
78922,4.840104237597148e-09
78923,0.0012411331556969087
78924,2.6456574058076263e-07
78925,2.786510688519988e-06
78926,2.776270433432295e-10
78927,6.326334015032113e-05
78928,7.610658769936866e-07
78929,0.0005101866728867489
78930,1.2661077830967758e-05
78931,1.502219681302202e-17
78932,4.658885486184606e-07
78933,6.1026156792463e-06
78934,0.000804894786535309
78935,6.303421096075768e-08
78936,0.0010722249184414697
78937,4.850842796006765e-05
78938,4.0143065975228004e-08
78939,0.002573926585808268
78940,1.3115662522556755e-07
78941,6.057071695566041e-06
78942,2.405793889690181e-05
78943,0.001619560802771761
78944,9.629696170216804e-05
78945,0.008762060494707735
78946,2.498277980578633e-09
78947,3.951201738946404e-06
78948,2.143417924093364e-06
78949,5.8792870068608405e-08
78950,9.45916592860663e-08
78951,0.000238209365245378
78952,4.427368288620649e-09
78953,2.5543660759134927e-07
78954,3.902374776562331e-07
78955,4.3937259036710504e-06
78956,3.31537582583705e-06
78957,6.0961311047537764e-06
78958,0.00012417731019498501
78959,1.1342780573210377e-05
78960,2.1013292303612562e-06
78961,2.3472252994601866e-05
78962,0.006115620165849913
78963,0.0021232504307819775
78964,9.779824960366198e-07
78965,8.4986093602721e-06
78966,3.147235422479114e-08
78967,0.014176333121629065
78968,7.429323175568937e-08
78969,0.004593902747898666
78970,3.689642069576237e-07
78971,8.867417547801021e-08
78972,1.016128031339905e-06
78973,3.5861819863895074e-06
78974,8.250694029849504e-07
78975,0.03258362684468413
78976,0.00044123388915256594
78977,0.013520335639032018
78978,8.44540074604798e-08
78979,0.00020682381141971294
78980,1.949201002191782e-05
78981,6.4654661102923e-05
78982,7.193546510039789e-06
78983,1.1018224110724804e-09
78984,2.213167184355034e-08
78985,1.9560650960586555e-08
78986,6.470295616495919e-06
78987,2.519833394594548e-08
78988,0.0023925340045665164
78989,2.145503236401778e-07
78990,0.00011344475642360591
78991,0.00011434089019751888
78992,4.6266997333254486e-06
78993,2.72277930976984e-08
78994,2.8196616171193682e-11
78995,5.3749297625125246e-06
78996,0.0015985529886698917
78997,4.154474813695986e-07
78998,2.7779718570929337e-08
78999,5.385677630719573e-07
79000,1.6495705818148405e-08
79001,0.00020770433003044472
79002,9.380510835397987e-05
79003,5.3678733812170015e-05
79004,0.0009886250718349357
79005,2.840028804037306e-06
79006,6.019845030400324e-10
79007,3.0690189006261135e-07
79008,6.117607066672273e-07
79009,5.463136110417764e-05
79010,0.011129049065603388
79011,0.008687647595355744
79012,4.1617097881711664e-07
79013,3.3461281896600806e-06
79014,0.0027717020864790735
79015,1.068571950603721e-05
79016,7.330893089098876e-07
79017,1.4797929674391327e-07
79018,2.6081650910534355e-06
79019,7.697389033701213e-07
79020,1.8993049053569183e-10
79021,7.484227486089224e-05
79022,2.591558827484816e-18
79023,1.9823425749165475e-08
79024,9.530080362393047e-08
79025,2.2045057545278496e-05
79026,4.857263807899362e-05
79027,1.8482430223969594e-08
79028,6.76165587590956e-08
79029,0.0004402018138512965
79030,2.843651742135073e-06
79031,1.026372202342769e-07
79032,2.23962679146757e-08
79033,3.0817897123787646e-06
79034,1.8081491873486232e-07
79035,7.039369341487312e-08
79036,0.00019190642047855504
79037,0.007601038116135557
79038,4.881024786238982e-08
79039,5.8324719732695245e-06
79040,2.1751582394251536e-08
79041,0.002544245853766101
79042,4.329436773452173e-07
79043,5.49492966288492e-06
79044,0.01128078143216689
79045,0.05083380940577173
79046,0.00010911396894751739
79047,1.321438171990535e-07
79048,0.08930842299984287
79049,0.0035706388762565783
79050,1.7431710988291256e-10
79051,2.674572786045784e-07
79052,0.5430603949203539
79053,2.124234975611024e-08
79054,6.468347089544748e-06
79055,6.775413299982601e-07
79056,5.102916736232234e-06
79057,1.7236805246978528e-07
79058,5.1487852475044673e-05
79059,5.699204684276013e-07
79060,8.074241467064244e-07
79061,0.0002816863560730288
79062,0.1040062080819229
79063,2.7822986608138037e-06
79064,6.499873536435118e-05
79065,5.057929185328414e-08
79066,2.5447888775956623e-06
79067,1.119071373130139e-09
79068,1.4395972952088266e-06
79069,7.490554502078595e-07
79070,0.0013145272241774913
79071,2.3239735497546977e-06
79072,1.6530128959134633e-05
79073,0.0032750091126416965
79074,4.725702030398711e-09
79075,0.004694028817383406
79076,3.378978710830905e-07
79077,8.63689859642888e-06
79078,2.124810923112635e-07
79079,2.40335575101047e-05
79080,1.942840885646156e-06
79081,1.1377081712460584e-05
79082,0.005021823686102625
79083,0.006448059771886259
79084,8.578924796135016e-05
79085,3.400131432916733e-06
79086,1.2876752146731323e-06
79087,0.012220202602887625
79088,0.020202829941987483
79089,2.161678635858113e-06
79090,2.667165780696495e-14
79091,7.057420826821153e-07
79092,8.256776312162922e-06
79093,3.0503954925464013e-06
79094,2.7517565306177064e-05
79095,1.5274994758963963e-05
79096,4.721811696475758e-05
79097,4.827632233948416e-06
79098,5.491308874752277e-08
79099,2.6187041895966562e-06
79100,0.0002567699702651904
79101,3.9730168727805207e-05
79102,1.212171333780281e-08
79103,0.0004432241731496689
79104,8.300937607347216e-06
79105,0.004734663418843988
79106,1.918128045448634e-06
79107,3.609495638277603e-06
79108,1.00529792564073e-05
79109,3.196142408278391e-05
79110,0.0002257852821062698
79111,1.3514348353266588e-05
79112,1.2574649535703791e-05
79113,2.535540624306949e-05
79114,9.1367014361509e-08
79115,0.00333637014696534
79116,1.008092223355451e-05
79117,2.4610177692600114e-08
79118,2.7465079716062893e-06
79119,0.00018633760926460243
79120,2.3854232405264916e-07
79121,0.025826727310527587
79122,9.201493821485075e-08
79123,1.4254190697257418e-06
79124,7.45771176437622e-07
79125,9.013471814504387e-05
79126,1.2757027928635968e-05
79127,3.686687388543942e-08
79128,3.5016544726313583e-06
79129,3.874182789393377e-06
79130,7.519818381221241e-06
79131,5.966927907497056e-06
79132,3.054954310634103e-05
79133,0.0013080429225278162
79134,0.00032539663164082806
79135,0.06252622789593848
79136,5.6758724627225466e-05
79137,3.746000943526429e-10
79138,2.613945225483702e-09
79139,7.237376851223951e-08
79140,2.4532417072856718e-05
79141,1.0620878222386946e-08
79142,1.9250227464602014e-07
79143,5.4573512284652264e-08
79144,5.9675194733223863e-05
79145,0.002085373543118655
79146,3.7471568027245135e-05
79147,0.0003208582699327762
79148,9.40044806123053e-06
79149,0.0068051485846743
79150,0.16559727228170004
79151,4.0267258511210205e-09
79152,1.4983507525127575e-05
79153,2.341180439536e-05
79154,0.01737723593739257
79155,0.0036407965030141897
79156,9.149567109112798e-07
79157,1.2611676821139124e-13
79158,1.1700592693913505e-05
79159,8.265560247563081e-07
79160,7.004189735338991e-06
79161,1.9057060120761294e-17
79162,2.2818748998748666e-07
79163,1.960750757749866e-07
79164,0.0003427114569456054
79165,7.251677319831304e-09
79166,0.6808762775450243
79167,3.40480844942848e-06
79168,0.0002037559601650368
79169,2.6749550174631683e-07
79170,2.1177810273622008e-08
79171,8.147779333940191e-06
79172,0.00016107005042398197
79173,1.884853572900067e-05
79174,1.7469019998566532e-05
79175,6.336450009387382e-05
79176,0.000610170614183547
79177,1.2071727256708489e-05
79178,3.281478997499727e-05
79179,0.029242011395972226
79180,5.402434147798741e-06
79181,6.415149038419091e-06
79182,8.185367271119586e-06
79183,0.00012600069803578672
79184,0.010191921725523707
79185,1.2578956627118624e-05
79186,0.0009177963062747329
79187,0.0002117485257435262
79188,7.78454344399889e-05
79189,3.689256203826807e-07
79190,2.8868310416390436e-05
79191,4.66870449860334e-08
79192,0.000693009882634968
79193,1.5644045208602482e-08
79194,2.5253909311356535e-05
79195,0.00016835564087318142
79196,0.0044769792639763085
79197,6.836131010931033e-08
79198,5.6863191937791524e-08
79199,3.723242162371042e-09
79200,0.004201104907110039
79201,1.1851887063290388e-06
79202,1.3849142781961053e-06
79203,4.823554587315407e-08
79204,0.0011613962579673045
79205,1.2095774585998146e-05
79206,2.8708318180889253e-05
79207,9.404986389061547e-06
79208,9.182833438057669e-09
79209,0.0019407580720506219
79210,0.0005843894215809657
79211,3.899472901869879e-07
79212,4.545833381196064e-06
79213,2.970348939457552e-07
79214,1.0841120969608017e-07
79215,0.0023629323076476342
79216,3.0303821448323923e-06
79217,0.04257519989885018
79218,0.0118331707971408
79219,0.0012444326672831913
79220,1.3377400765937638e-06
79221,0.0001723844670613554
79222,6.01467599770306e-05
79223,5.991618968829538e-08
79224,0.0003702189600406301
79225,4.92329400809814e-06
79226,2.6330895099488674e-05
79227,0.0056163948440614165
79228,7.452449973879831e-10
79229,0.0002256744742733541
79230,1.1124322241786658e-08
79231,5.30688087779166e-07
79232,2.7290418740067163e-07
79233,1.7922615906239474e-07
79234,0.002454702252611084
79235,0.003359619291920794
79236,0.0015262137179792566
79237,0.000556882849439086
79238,0.002357160825502356
79239,1.0777306223255154e-10
79240,1.2147539620494767e-12
79241,1.5011673146814693e-08
79242,5.739468188634728e-07
79243,2.2564653229433034e-06
79244,2.8586746880820594e-11
79245,3.587569719654748e-09
79246,5.4595929809399615e-05
79247,1.6009323902806228e-06
79248,1.2541306283811004e-07
79249,2.0719665613952382e-05
79250,7.793033190040081e-07
79251,6.686072702045558e-07
79252,2.1280817573304687e-05
79253,1.2741554903659872e-07
79254,0.0004826208007961121
79255,0.0016017760617535982
79256,1.130818972184115e-05
79257,4.2858021404655665e-05
79258,1.1527066253041973e-05
79259,4.343735126066003e-08
79260,1.4360480493711247e-06
79261,0.0010243388539861848
79262,0.08767675621442411
79263,3.6890435677763947e-10
79264,5.169706501137345e-06
79265,0.000438481154077455
79266,0.00023423905937662018
79267,3.6991538060765e-06
79268,0.0001327876643377426
79269,1.989684527293247e-08
79270,0.014399964742884488
79271,9.688457701857037e-07
79272,8.081758757847758e-08
79273,3.038209632673184e-08
79274,9.520975365735621e-05
79275,0.008190390759649453
79276,4.856667032172186e-10
79277,0.0009705550580606339
79278,1.3609481247402215e-06
79279,9.700079094145654e-11
79280,4.159442754596233e-06
79281,0.0033547531289471687
79282,2.603901154479532e-08
79283,0.014019125673792047
79284,7.745758194866169e-05
79285,1.719141629648863e-13
79286,3.534030562949852e-07
79287,0.00010634271939669681
79288,5.749329628350066e-06
79289,9.697825315551251e-06
79290,2.194994335496274e-08
79291,3.6444739307957544e-05
79292,7.776106222277704e-05
79293,1.3878017481395576e-05
79294,1.1244882837762348e-10
79295,3.350846773174288e-05
79296,2.373370438756151e-05
79297,1.8493233681160475e-05
79298,8.375093673713738e-05
79299,6.191161587839e-08
79300,0.004051807072332457
79301,1.986842316719709e-06
79302,8.839235083791533e-07
79303,1.0041803279765173e-05
79304,8.6200331816971e-06
79305,3.169488884011223e-05
79306,6.463318085363002e-05
79307,1.495439813240236e-06
79308,6.775770714791122e-06
79309,6.616403013375582e-09
79310,0.0011862371710108807
79311,9.116554897003448e-11
79312,3.4258441365518216e-10
79313,1.9762794610689274e-05
79314,2.1906819449549538e-10
79315,0.0015931593602352542
79316,1.2715443792219775e-09
79317,8.070411454909298e-05
79318,5.86323835399127e-09
79319,6.154310925880882e-08
79320,4.6967370170696967e-07
79321,3.6039647919608545e-09
79322,0.011170275154762651
79323,0.00011986444842817489
79324,0.00014867762462786096
79325,1.1175032929599427e-05
79326,6.708951213159974e-10
79327,0.05987969349985368
79328,5.532462624313546e-06
79329,0.0017324640643533288
79330,3.2746839464786932e-06
79331,2.977184713316098e-06
79332,3.7592967921277008e-06
79333,6.611968126528639e-10
79334,7.742477450581273e-09
79335,4.5854106499795724e-08
79336,7.200074936487388e-05
79337,2.649702458738574e-08
79338,7.816030181893712e-08
79339,1.273650484857191e-05
